Time,Price,Quantity,IsMarketMaker,NumTrades,M
2025-03-15 16:41:52.84125689 +0530 IST,597.67000000,2.90700000,false,1,true
2025-03-15 16:41:52.851309055 +0530 IST,597.67000000,0.37800000,false,1,true
2025-03-15 16:41:52.86089416 +0530 IST,597.67000000,2.55800000,false,1,true
2025-03-15 16:41:52.871445698 +0530 IST,597.66000000,0.24800000,false,1,true
2025-03-15 16:41:52.881006852 +0530 IST,597.67000000,0.10100000,false,1,true
2025-03-15 16:41:52.891540627 +0530 IST,597.67000000,0.24800000,false,1,true
2025-03-15 16:41:52.901178069 +0530 IST,597.68000000,0.24800000,false,1,true
2025-03-15 16:41:58.693175842 +0530 IST,597.68000000,0.24800000,false,1,true
2025-03-15 16:42:04.997117929 +0530 IST,597.79000000,0.10000000,false,1,true
2025-03-15 16:42:20.170238825 +0530 IST,597.80000000,0.00900000,false,1,true
2025-03-15 16:42:20.173083981 +0530 IST,597.80000000,0.23900000,true,1,true
2025-03-15 16:42:22.446089519 +0530 IST,597.79000000,0.24800000,true,1,true
2025-03-15 16:42:22.806195544 +0530 IST,597.79000000,0.24800000,true,1,true
2025-03-15 16:42:25.982098296 +0530 IST,597.89000000,0.01000000,false,1,true
2025-03-15 16:42:32.19108285 +0530 IST,597.84000000,0.21800000,true,1,true
2025-03-15 16:42:32.191101802 +0530 IST,597.81000000,0.87100000,true,1,true
2025-03-15 16:42:38.676192213 +0530 IST,597.79000000,0.65100000,true,1,true
2025-03-15 16:42:38.676217805 +0530 IST,597.78000000,0.65100000,true,1,true
2025-03-15 16:42:38.681224068 +0530 IST,597.77000000,0.83200000,true,1,true
2025-03-15 16:42:38.691810812 +0530 IST,597.75000000,1.85700000,true,1,true
2025-03-15 16:42:38.701230991 +0530 IST,597.74000000,0.87500000,true,2,true
2025-03-15 16:42:38.711792075 +0530 IST,597.77000000,0.83200000,true,1,true
2025-03-15 16:42:38.721211938 +0530 IST,597.74000000,1.85700000,true,1,true
2025-03-15 16:42:38.739203157 +0530 IST,597.71000000,1.32500000,true,1,true
2025-03-15 16:42:39.240190732 +0530 IST,597.70000000,1.12400000,true,1,true
2025-03-15 16:42:39.240209462 +0530 IST,597.69000000,1.85700000,true,1,true
2025-03-15 16:42:39.712101086 +0530 IST,597.68000000,0.01300000,true,1,true
2025-03-15 16:42:42.86811087 +0530 IST,597.64000000,0.01000000,true,1,true
2025-03-15 16:42:42.869192685 +0530 IST,597.63000000,2.67300000,true,1,true
2025-03-15 16:42:42.871467316 +0530 IST,597.62000000,0.01300000,true,1,true
2025-03-15 16:42:42.881026571 +0530 IST,597.61000000,1.85700000,true,1,true
2025-03-15 16:42:42.891596258 +0530 IST,597.60000000,4.18000000,true,2,true
2025-03-15 16:42:43.493243741 +0530 IST,597.64000000,0.02400000,false,1,true
2025-03-15 16:42:44.085214823 +0530 IST,597.56000000,0.26100000,true,2,true
2025-03-15 16:42:44.886288116 +0530 IST,597.55000000,0.01500000,true,1,true
2025-03-15 16:42:44.887249593 +0530 IST,597.54000000,0.75800000,true,1,true
2025-03-15 16:42:44.891517796 +0530 IST,597.53000000,1.85700000,true,1,true
2025-03-15 16:42:44.900973308 +0530 IST,597.51000000,2.17600000,true,2,true
2025-03-15 16:42:44.911586065 +0530 IST,597.50000000,3.36800000,true,4,true
2025-03-15 16:42:49.541009364 +0530 IST,597.60000000,1.67300000,false,1,true
2025-03-15 16:42:52.368035233 +0530 IST,597.56000000,0.24800000,true,1,true
2025-03-15 16:42:52.368055627 +0530 IST,597.55000000,0.39800000,true,1,true
2025-03-15 16:42:52.389045242 +0530 IST,597.50000000,1.67300000,true,1,true
2025-03-15 16:42:54.782254046 +0530 IST,597.60000000,1.14200000,false,1,true
2025-03-15 16:42:54.78400245 +0530 IST,597.60000000,0.53100000,false,1,true
2025-03-15 16:43:00.8311163 +0530 IST,597.50000000,3.55300000,true,2,true
2025-03-15 16:43:00.996110181 +0530 IST,597.50000000,1.40900000,true,1,true
2025-03-15 16:43:01.000145481 +0530 IST,597.48000000,1.85700000,true,1,true
2025-03-15 16:43:01.001286279 +0530 IST,597.47000000,0.01300000,true,1,true
2025-03-15 16:43:01.010772724 +0530 IST,597.44000000,1.65700000,true,2,true
2025-03-15 16:43:01.021233289 +0530 IST,597.43000000,5.48100000,true,1,true
2025-03-15 16:43:08.307042872 +0530 IST,597.60000000,0.70900000,false,1,true
2025-03-15 16:43:08.307092942 +0530 IST,597.60000000,1.05600000,false,2,true
2025-03-15 16:43:11.596245917 +0530 IST,597.59000000,0.48600000,false,1,true
2025-03-15 16:43:15.246329981 +0530 IST,597.50000000,1.68600000,true,2,true
2025-03-15 16:43:15.246343307 +0530 IST,597.49000000,0.46700000,true,1,true
2025-03-15 16:43:20.647207609 +0530 IST,597.41000000,1.50300000,true,1,true
2025-03-15 16:43:20.64722566 +0530 IST,597.40000000,0.01000000,true,1,true
2025-03-15 16:43:20.651263742 +0530 IST,597.39000000,0.01000000,true,1,true
2025-03-15 16:43:20.661243761 +0530 IST,597.38000000,1.70900000,true,2,true
2025-03-15 16:43:20.670711276 +0530 IST,597.37000000,3.81500000,true,1,true
2025-03-15 16:43:20.681250088 +0530 IST,597.42000000,0.48600000,false,1,true
2025-03-15 16:43:21.650201169 +0530 IST,597.41000000,0.46100000,false,2,true
2025-03-15 16:43:23.706130183 +0530 IST,597.41000000,0.18400000,false,1,true
2025-03-15 16:43:24.029519818 +0530 IST,597.37000000,0.06400000,true,1,true
2025-03-15 16:43:24.029547125 +0530 IST,597.34000000,5.57100000,true,2,true
2025-03-15 16:43:24.031199294 +0530 IST,597.31000000,1.00000000,true,1,true
2025-03-15 16:43:24.04138639 +0530 IST,597.31000000,92.85000000,true,1,true
2025-03-15 16:43:24.051288192 +0530 IST,597.31000000,14.58400000,true,1,true
2025-03-15 16:43:24.060788805 +0530 IST,597.31000000,10.86300000,true,1,true
2025-03-15 16:43:24.071150109 +0530 IST,597.31000000,89.81600000,true,1,true
2025-03-15 16:43:24.081176892 +0530 IST,597.31000000,25.97200000,true,1,true
2025-03-15 16:43:24.091096194 +0530 IST,597.30000000,3.79200000,true,4,true
2025-03-15 16:43:24.101505229 +0530 IST,597.26000000,0.01500000,true,1,true
2025-03-15 16:43:24.111036307 +0530 IST,597.25000000,1.10900000,true,3,true
2025-03-15 16:43:24.121467025 +0530 IST,597.23000000,0.17100000,true,2,true
2025-03-15 16:43:24.130938928 +0530 IST,597.22000000,0.05600000,true,1,true
2025-03-15 16:43:24.140950552 +0530 IST,597.21000000,3.35000000,true,1,true
2025-03-15 16:43:24.151245744 +0530 IST,597.20000000,0.38100000,true,2,true
2025-03-15 16:43:24.161769609 +0530 IST,597.19000000,0.56300000,true,1,true
2025-03-15 16:43:24.171211564 +0530 IST,597.18000000,0.10500000,true,2,true
2025-03-15 16:43:24.18175398 +0530 IST,597.17000000,0.04100000,true,1,true
2025-03-15 16:43:24.19115522 +0530 IST,597.15000000,1.01700000,true,2,true
2025-03-15 16:43:24.201143581 +0530 IST,597.14000000,0.04600000,true,3,true
2025-03-15 16:43:24.210724824 +0530 IST,597.13000000,1.28700000,true,2,true
2025-03-15 16:43:24.221290817 +0530 IST,597.22000000,0.48900000,false,1,true
2025-03-15 16:43:24.231229723 +0530 IST,597.12000000,0.83800000,true,1,true
2025-03-15 16:43:24.24094594 +0530 IST,597.19000000,0.46400000,false,1,true
2025-03-15 16:43:24.251375806 +0530 IST,597.19000000,0.48900000,false,1,true
2025-03-15 16:43:24.260771787 +0530 IST,597.18000000,1.37200000,false,1,true
2025-03-15 16:43:24.271223162 +0530 IST,597.13000000,0.73300000,true,1,true
2025-03-15 16:43:24.281800889 +0530 IST,597.12000000,2.20700000,true,1,true
2025-03-15 16:43:24.291228511 +0530 IST,597.18000000,2.34000000,false,1,true
2025-03-15 16:43:24.300699341 +0530 IST,597.18000000,1.64900000,false,1,true
2025-03-15 16:43:24.311278669 +0530 IST,597.21000000,0.48900000,false,1,true
2025-03-15 16:43:24.320773227 +0530 IST,597.13000000,1.95700000,true,1,true
2025-03-15 16:43:24.331456629 +0530 IST,597.12000000,0.70900000,true,1,true
2025-03-15 16:43:24.341137413 +0530 IST,597.22000000,0.48900000,false,1,true
2025-03-15 16:43:24.351000627 +0530 IST,597.14000000,0.48900000,true,1,true
2025-03-15 16:43:24.361442007 +0530 IST,597.13000000,0.79100000,true,1,true
2025-03-15 16:43:24.370912902 +0530 IST,597.14000000,0.48900000,true,1,true
2025-03-15 16:43:24.381324432 +0530 IST,597.13000000,0.36100000,true,1,true
2025-03-15 16:43:24.390829219 +0530 IST,597.13000000,0.47000000,true,1,true
2025-03-15 16:43:24.40123878 +0530 IST,597.13000000,0.33500000,true,1,true
2025-03-15 16:43:24.411573887 +0530 IST,597.12000000,2.17500000,true,1,true
2025-03-15 16:43:24.42093112 +0530 IST,597.14000000,0.48900000,true,1,true
2025-03-15 16:43:24.431404322 +0530 IST,597.12000000,1.45100000,true,1,true
2025-03-15 16:43:24.440826054 +0530 IST,597.15000000,0.48900000,true,1,true
2025-03-15 16:43:24.45142592 +0530 IST,597.13000000,0.06100000,true,1,true
2025-03-15 16:43:24.461095885 +0530 IST,597.13000000,0.42500000,true,1,true
2025-03-15 16:43:24.471505367 +0530 IST,597.12000000,2.47500000,true,1,true
2025-03-15 16:43:24.481106397 +0530 IST,597.17000000,0.48900000,true,1,true
2025-03-15 16:43:24.491592379 +0530 IST,597.13000000,0.48900000,true,1,true
2025-03-15 16:43:24.501109602 +0530 IST,597.12000000,3.65200000,true,1,true
2025-03-15 16:43:24.511574378 +0530 IST,597.13000000,2.13400000,true,2,true
2025-03-15 16:43:24.521026879 +0530 IST,597.12000000,0.16600000,true,1,true
2025-03-15 16:43:24.531634162 +0530 IST,597.12000000,1.67000000,true,1,true
2025-03-15 16:43:24.541082308 +0530 IST,597.12000000,1.45000000,true,1,true
2025-03-15 16:43:24.551642428 +0530 IST,597.12000000,0.86000000,true,1,true
2025-03-15 16:43:24.560810714 +0530 IST,597.12000000,0.65000000,true,1,true
2025-03-15 16:43:30.6570551 +0530 IST,597.12000000,6.87900000,true,1,true
2025-03-15 16:43:30.657077312 +0530 IST,597.12000000,4.44900000,true,1,true
2025-03-15 16:43:30.66107233 +0530 IST,597.12000000,2.78700000,true,1,true
2025-03-15 16:43:30.671376542 +0530 IST,597.12000000,4.35800000,true,1,true
2025-03-15 16:43:30.680850968 +0530 IST,597.12000000,3.96800000,true,1,true
2025-03-15 16:43:30.691304375 +0530 IST,597.12000000,40.40200000,true,1,true
2025-03-15 16:43:30.701427736 +0530 IST,597.12000000,0.06400000,true,1,true
2025-03-15 16:43:30.71093977 +0530 IST,597.12000000,0.06000000,true,1,true
2025-03-15 16:43:30.721350654 +0530 IST,597.12000000,0.06400000,true,1,true
2025-03-15 16:43:30.730766596 +0530 IST,597.12000000,0.06400000,true,1,true
2025-03-15 16:43:30.741228915 +0530 IST,597.12000000,5.89600000,true,1,true
2025-03-15 16:43:30.751767258 +0530 IST,597.12000000,0.06400000,true,1,true
2025-03-15 16:43:30.76104539 +0530 IST,597.12000000,5.68700000,true,1,true
2025-03-15 16:43:30.771325502 +0530 IST,597.12000000,2.65100000,true,1,true
2025-03-15 16:43:30.781070833 +0530 IST,597.12000000,0.63500000,true,1,true
2025-03-15 16:43:30.791550971 +0530 IST,597.12000000,2.74900000,true,1,true
2025-03-15 16:43:30.801045475 +0530 IST,597.12000000,0.92000000,true,1,true
2025-03-15 16:43:30.81153525 +0530 IST,597.10000000,0.16200000,true,1,true
2025-03-15 16:43:30.821307798 +0530 IST,597.10000000,0.16200000,true,1,true
2025-03-15 16:43:30.831637098 +0530 IST,597.10000000,0.16200000,true,2,true
2025-03-15 16:43:30.841068642 +0530 IST,597.10000000,0.16200000,true,1,true
2025-03-15 16:43:30.851532728 +0530 IST,597.10000000,0.16200000,true,1,true
2025-03-15 16:43:30.860990829 +0530 IST,597.10000000,2.02600000,true,2,true
2025-03-15 16:43:30.871178641 +0530 IST,597.10000000,0.85200000,true,1,true
2025-03-15 16:43:30.881663216 +0530 IST,597.09000000,0.11300000,true,1,true
2025-03-15 16:43:30.891414822 +0530 IST,597.09000000,0.11300000,true,1,true
2025-03-15 16:43:30.900807324 +0530 IST,597.09000000,0.11200000,true,1,true
2025-03-15 16:43:30.911227286 +0530 IST,597.09000000,0.11300000,true,1,true
2025-03-15 16:43:30.920723561 +0530 IST,597.09000000,0.11300000,true,1,true
2025-03-15 16:43:30.931199808 +0530 IST,597.09000000,0.90800000,true,1,true
2025-03-15 16:43:30.941766508 +0530 IST,597.08000000,0.83700000,true,1,true
2025-03-15 16:43:30.951195931 +0530 IST,597.04000000,0.34500000,true,3,true
2025-03-15 16:43:30.961519245 +0530 IST,597.03000000,1.65500000,true,1,true
2025-03-15 16:43:30.970961866 +0530 IST,597.05000000,0.24800000,true,1,true
2025-03-15 16:43:30.981383498 +0530 IST,597.03000000,0.09700000,true,1,true
2025-03-15 16:43:33.929999214 +0530 IST,597.07000000,0.24800000,false,1,true
2025-03-15 16:43:34.785137202 +0530 IST,597.10000000,5.29600000,false,1,true
2025-03-15 16:43:34.79305889 +0530 IST,597.12000000,1.85700000,false,1,true
2025-03-15 16:43:34.798142712 +0530 IST,597.14000000,0.01300000,false,1,true
2025-03-15 16:43:34.805094401 +0530 IST,597.16000000,0.72700000,false,1,true
2025-03-15 16:43:34.935069671 +0530 IST,597.16000000,0.24800000,true,1,true
2025-03-15 16:43:36.314084374 +0530 IST,597.17000000,1.85700000,false,1,true
2025-03-15 16:43:42.418036296 +0530 IST,597.15000000,2.10500000,false,2,true
2025-03-15 16:43:42.795081858 +0530 IST,597.10000000,0.34400000,true,1,true
2025-03-15 16:43:45.087193648 +0530 IST,597.09000000,0.07100000,true,1,true
2025-03-15 16:43:45.087222127 +0530 IST,597.09000000,0.07000000,true,1,true
2025-03-15 16:43:45.091491354 +0530 IST,597.09000000,0.07100000,true,1,true
2025-03-15 16:43:45.101094383 +0530 IST,597.09000000,0.03600000,true,1,true
2025-03-15 16:43:46.19523095 +0530 IST,597.05000000,0.24800000,false,1,true
2025-03-15 16:43:50.095124049 +0530 IST,597.11000000,1.85700000,false,1,true
2025-03-15 16:43:50.100170018 +0530 IST,597.12000000,1.85700000,false,1,true
2025-03-15 16:43:52.187251901 +0530 IST,597.15000000,1.85700000,false,1,true
2025-03-15 16:43:52.193136509 +0530 IST,597.20000000,1.12300000,false,1,true
2025-03-15 16:43:52.193155584 +0530 IST,597.20000000,0.55100000,false,1,true
2025-03-15 16:43:52.255187966 +0530 IST,597.22000000,1.85700000,false,1,true
2025-03-15 16:43:52.966077508 +0530 IST,597.20000000,0.34700000,true,1,true
2025-03-15 16:43:53.534434699 +0530 IST,597.25000000,1.85700000,false,1,true
2025-03-15 16:43:57.445085994 +0530 IST,597.22000000,3.96800000,true,1,true
2025-03-15 16:43:57.445106769 +0530 IST,597.22000000,3.19300000,true,1,true
2025-03-15 16:44:01.285990798 +0530 IST,597.32000000,0.01300000,false,1,true
2025-03-15 16:44:01.287140831 +0530 IST,597.34000000,6.82700000,false,2,true
2025-03-15 16:44:02.359099791 +0530 IST,597.35000000,0.73200000,true,2,true
2025-03-15 16:44:02.359125012 +0530 IST,597.34000000,1.36700000,true,2,true
2025-03-15 16:44:02.906120204 +0530 IST,597.39000000,0.01000000,false,1,true
2025-03-15 16:44:02.906136878 +0530 IST,597.40000000,0.23800000,false,1,true
2025-03-15 16:44:02.911283054 +0530 IST,597.40000000,3.11000000,false,2,true
2025-03-15 16:44:02.980228747 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:02.980253459 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:02.981077938 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.086474593 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.08649158 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.157048209 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.158129992 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.284103319 +0530 IST,597.38000000,0.03000000,true,1,true
2025-03-15 16:44:03.284120374 +0530 IST,597.38000000,0.00800000,true,1,true
2025-03-15 16:44:03.51113575 +0530 IST,597.37000000,0.03000000,true,1,true
2025-03-15 16:44:04.012275131 +0530 IST,597.38000000,0.24800000,true,1,true
2025-03-15 16:44:07.184201656 +0530 IST,597.42000000,0.24800000,true,1,true
2025-03-15 16:44:07.205089396 +0530 IST,597.42000000,0.24800000,true,1,true
2025-03-15 16:44:07.685192788 +0530 IST,597.46000000,0.23900000,false,1,true
2025-03-15 16:44:07.830172602 +0530 IST,597.48000000,0.24800000,true,1,true
2025-03-15 16:44:08.19906057 +0530 IST,597.46000000,0.24800000,true,1,true
2025-03-15 16:44:08.199084345 +0530 IST,597.44000000,1.93900000,true,1,true
2025-03-15 16:44:08.200978877 +0530 IST,597.44000000,0.24800000,true,1,true
2025-03-15 16:44:09.790103128 +0530 IST,597.42000000,0.24800000,true,1,true
2025-03-15 16:44:12.526100255 +0530 IST,597.39000000,0.24800000,true,1,true
2025-03-15 16:44:13.797159979 +0530 IST,597.39000000,0.24800000,true,1,true
2025-03-15 16:44:19.720219945 +0530 IST,597.49000000,0.09200000,false,1,true
2025-03-15 16:44:19.72024557 +0530 IST,597.50000000,0.02200000,false,2,true
2025-03-15 16:44:21.479205108 +0530 IST,597.56000000,0.04100000,false,3,true
2025-03-15 16:44:21.479220789 +0530 IST,597.58000000,2.00700000,false,1,true
2025-03-15 16:44:21.481299816 +0530 IST,597.58000000,0.63700000,false,1,true
2025-03-15 16:44:21.490822222 +0530 IST,597.59000000,4.75000000,false,2,true
2025-03-15 16:44:21.501497329 +0530 IST,597.59000000,0.63700000,false,1,true
2025-03-15 16:44:22.462092803 +0530 IST,597.59000000,0.18500000,false,1,true
2025-03-15 16:44:22.462113299 +0530 IST,597.60000000,3.42600000,false,3,true
2025-03-15 16:44:22.555103072 +0530 IST,597.58000000,0.24800000,true,1,true
2025-03-15 16:44:26.284125716 +0530 IST,597.59000000,0.24800000,true,1,true
2025-03-15 16:44:26.286092684 +0530 IST,597.58000000,2.94100000,true,1,true
2025-03-15 16:44:26.29131684 +0530 IST,597.58000000,2.00000000,true,1,true
2025-03-15 16:44:26.301297296 +0530 IST,597.58000000,0.35500000,true,1,true
2025-03-15 16:44:33.373142362 +0530 IST,597.51000000,0.77700000,true,1,true
2025-03-15 16:44:34.025179998 +0530 IST,597.51000000,1.26400000,true,1,true
2025-03-15 16:44:34.029115354 +0530 IST,597.51000000,1.06300000,true,1,true
2025-03-15 16:44:34.049223937 +0530 IST,597.51000000,1.06300000,true,1,true
2025-03-15 16:44:34.049242232 +0530 IST,597.50000000,0.35900000,true,1,true
2025-03-15 16:44:34.051152234 +0530 IST,597.51000000,0.95500000,true,1,true
2025-03-15 16:44:34.061161005 +0530 IST,597.50000000,0.37200000,true,1,true
2025-03-15 16:44:34.071611722 +0530 IST,597.50000000,0.95500000,true,2,true
2025-03-15 16:44:34.081046541 +0530 IST,597.49000000,1.85700000,true,1,true
2025-03-15 16:44:34.091425574 +0530 IST,597.50000000,0.55700000,true,1,true
2025-03-15 16:44:41.237204131 +0530 IST,597.46000000,0.09700000,true,1,true
2025-03-15 16:44:41.57507184 +0530 IST,597.46000000,0.04600000,true,1,true
2025-03-15 16:44:41.579062839 +0530 IST,597.46000000,0.09400000,true,1,true
2025-03-15 16:44:44.883989974 +0530 IST,597.45000000,0.23700000,true,1,true
2025-03-15 16:44:52.28631187 +0530 IST,597.45000000,2.88300000,true,1,true
2025-03-15 16:44:52.289114758 +0530 IST,597.45000000,0.75100000,true,1,true
2025-03-15 16:44:57.248112642 +0530 IST,597.45000000,0.90500000,true,1,true
2025-03-15 16:44:57.248133322 +0530 IST,597.45000000,0.52000000,true,1,true
2025-03-15 16:44:57.251328477 +0530 IST,597.41000000,0.90500000,true,1,true
2025-03-15 16:44:57.265997656 +0530 IST,597.38000000,0.24800000,true,1,true
2025-03-15 16:44:57.270892034 +0530 IST,597.35000000,0.27600000,true,1,true
2025-03-15 16:44:57.810075991 +0530 IST,597.36000000,0.10000000,true,1,true
2025-03-15 16:44:59.5793614 +0530 IST,597.38000000,0.48600000,false,1,true
2025-03-15 16:44:59.579373851 +0530 IST,597.39000000,0.48700000,false,1,true
2025-03-15 16:45:03.908034105 +0530 IST,597.42000000,0.14800000,false,1,true
2025-03-15 16:45:04.284015487 +0530 IST,597.48000000,2.07400000,false,1,true
2025-03-15 16:45:09.122139323 +0530 IST,597.55000000,0.50000000,false,1,true
2025-03-15 16:45:09.122154365 +0530 IST,597.56000000,0.01300000,false,1,true
2025-03-15 16:45:09.13170339 +0530 IST,597.57000000,1.46000000,false,2,true
2025-03-15 16:45:09.209198528 +0530 IST,597.58000000,0.10000000,false,1,true
2025-03-15 16:45:09.211044281 +0530 IST,597.60000000,0.47100000,false,1,true
2025-03-15 16:45:11.750065605 +0530 IST,597.60000000,0.56800000,false,1,true
2025-03-15 16:45:11.752148123 +0530 IST,597.60000000,0.40500000,false,1,true
2025-03-15 16:45:11.754088948 +0530 IST,597.60000000,0.22900000,false,1,true
2025-03-15 16:45:11.963295414 +0530 IST,597.62000000,0.01300000,false,1,true
2025-03-15 16:45:13.200138477 +0530 IST,597.64000000,0.01000000,false,1,true
2025-03-15 16:45:13.202199963 +0530 IST,597.64000000,0.23800000,true,1,true
